8853,9935,BPTH,US09057N1028,09057N102,B0PZN77,1133818,1133818,,65,1,1,76,
8854,9936,CUNB,US1265341065,126534106,B8Q8Q94,1543643,1543643,,65,1,1,76,
8855,9937,FNRG,US34520U1034,34520U103,B9K6SV7,1407268,1407268,,65,1,1,76,
8856,9938,RXII,US74979C3034,74979C303,BCGCRB3,1533040,1533040,,65,1,1,76,
8857,9939,VPCO,US9220992054,922099205,BHCQKM6,844856,844856,,65,1,1,76,
8858,9940,IMMY,US45323A2015,45323A201,B9JF5N6,1360214,1360214,,65,1,1,76,
8859,9941,PFIE,US74316X1019,74316X101,B1LDY24,1289636,1289636,,65,1,1,76,
8860,9942,CGIX,US13739U1043,13739U104,B8BTDR9,1349929,1349929,,65,1,1,76,
8861,9943,SRNE,US83587F2020,83587F202,BCT5QQ7,850261,850261,,65,1,1,76,
8862,9944,LPCN,US53630X1046,53630X104,BCHX834,1535955,1535955,,65,1,1,76,
8863,9945,QRHC,US74836W1045,74836W104,BG10390,1442236,1442236,,65,1,1,76,
8864,9946,HLMA,GB0004052071,,405207,,,,65,1,1,61,
8865,9947,IAE,CA4656761042,465676104,B13XDW5,,,,65,1,1,61,
8866,9948,FRR,KYG368131069,,B6W45X9,,,,65,1,1,61,
8867,9949,SKG,IE00B1RR8406,,B1RR840,,,,65,1,1,61,
8868,9950,TLW,GB0001500809,,150080,,,,65,1,1,61,
8869,9951,OPTS,GB00B0WHW246,,B0WHW24,,,,65,1,1,61,
8870,9952,KAZ,GB00B0HZPV38,,B0HZPV3,,,,65,1,1,61,
8871,9953,AMA,GB00B04M1L91,G0247E105,B04M1L9,,,,65,1,1,61,
8872,9954,FXPO,GB00B1XH2C03,,B1XH2C0,,,,65,1,1,61,
8873,9955,PVCS,GB00BFTDG626,,BFTDG62,,,,65,1,1,61,
8874,9956,PURI,GB00B3XBCR18,,B3XBCR1,,,,65,1,1,61,
8875,9957,BLNX,GB00B1WBW239,,B1WBW23,,,,65,1,1,61,
8876,9958,BGO,GB00B0BRN552,,B0BRN55,,,,65,1,1,61,
8877,9959,SPH,GB0033856740,,3385674,,,,65,1,1,61,
8878,9960,TAN,GB00B4QHFM95,,B4QHFM9,,,,65,1,1,61,
8879,9961,RMG,GB00BDVZYZ77,,BDVZYZ7,,,,65,1,1,61,
8880,9962,PFC,GB00B0H2K534,,B0H2K53,,,,65,1,31,61,21
8881,9963,SMDR,GB00B1GC5238,,B1GC523,,,,65,1,1,61,
8882,9964,IMI,GB00BGLP8L22,,BGLP8L2,,,,65,1,31,61,21
8883,9965,AGY,GB00B02LCQ05,,B02LCQ0,,,,65,1,31,61,21
8884,9966,LGEN,GB0005603997,,560399,,,,65,1,1,61,
8885,9967,TYR,USU890581080,,B1WT4G5,,,,65,1,1,61,
8886,9968,MRW,GB0006043169,,604316,,,,65,1,1,61,
8887,9969,LAND,GB0031809436,,3180943,,,,65,1,1,61,
8888,9970,PDL,BMG702781094,,683564,,,,65,1,1,61,
8889,9971,MNDI,GB00B1CRLC47,,B1CRLC4,,,,65,1,1,61,
8890,9972,CRDA,GB0002335270,,233527,,,,65,1,1,61,
8891,9973,PCI,IE00BB0QZ876,,BB0QZ76,,,,65,1,1,61,
8892,9974,ULE,GB0009123323,,912332,,,,65,1,1,61,
8893,9975,PMO,GB00B43G0577,,B43G057,,,,65,1,1,61,
8894,9976,SPX,GB00B946ZZ62,,B946ZZ6,,,,65,1,1,61,
8895,9977,VEC,GB00B01D1K48,,B01D1K4,,,,65,1,1,61,
8896,9978,LRE,BMG5361W1047,,B0PYHC7,,,,65,1,1,61,
8897,9979,POG,GB0031544546,,3154454,,,,65,1,1,61,
8898,9980,LAM,GB00B1CL5249,,B1CL524,,,,65,1,1,61,
8899,9981,AFR,GB00B0672758,,B067275,,,,65,1,1,61,
8900,9982,SGRO,GB00B5ZN1N88,,B5ZN1N8,,,,65,1,1,61,
8901,9983,SQZ,GB00B0CY5V57,G80475109,B0CY5V5,,,,65,1,1,61,
8902,9984,COB,GB00B07KD360,,B07KD36,,,,65,1,1,61,
8903,9985,ELM,GB0002418548,,241854,,,,65,1,1,61,
8904,9986,ANTO,GB0000456144,,45614,,,,65,1,1,61,
8905,9987,PLAZ,NL0000686772,,B1FH853,,,,65,1,1,61,
8906,9988,AMEC,GB0000282623,,28262,,,,65,1,1,61,
8907,9989,UDG,IE0033024807,,3302480,,,,65,1,1,61,
8908,9990,RBS,GB00B7T77214,,B7T7721,,,,65,1,1,61,
8909,9991,VCT,GB0009292243,,929224,,,,65,1,1,61,
8910,9992,HOIL,JE00B2Q4TN56,,B2Q4TN5,,,,65,1,1,61,
8911,9993,INF,GB00BMJ6DW54,,BMJ6DW5,,,,65,1,1,61,
8912,9994,BLND,GB0001367019,G15540118,136701,,,,65,1,1,61,
8913,9995,AMI,BMG0114P1005,,B00Z305,,,,65,1,1,61,
8914,9996,FQM,CA3359341052,335934105,3023521,,,,65,1,1,61,
8915,9997,BOY,GB00B3FLWH99,,B3FLWH9,,,,65,1,1,61,
8916,9998,RENE,GB00B0DZML60,,B0DZML6,,,,65,1,1,61,
8917,9999,CWR,GB00B0351429,,B035142,,,,65,1,1,61,
8918,10000,HMSO,GB0004065016,,406501,,,,65,1,1,61,
8919,10001,ITV,GB0033986497,,3398649,,,,65,1,1,61,
8920,10002,SIA,GB00B572ZV91,,B572ZV9,,,,65,1,1,61,
8921,10003,HGM,GB0032360173,,3236017,,,,65,1,1,61,
8922,10004,LMI,GB0031192486,,3119248,,,,65,1,1,61,
8923,10005,URU,VGG930041022,,B1ZB1N4,,,,65,1,1,61,
8924,10006,RMM,GB00B06Y3F14,,B06Y3F1,,,,65,1,1,61,
8925,10007,LKOH,RU0009024277,,3189809,,,,65,1,1,61,
8926,10008,UEN,CY0000111027,,B0FHR59,,,,65,1,1,61,
8927,10009,BVIC,GB00B0N8QD54,,B0N8QD5,,,,65,1,1,61,
8928,10010,GOG,GB0003753778,,375377,,,,65,1,1,61,
8929,10011,GNK,GB00B0HZP136,,B0HZP13,,,,65,1,1,61,
8930,10012,PTEC,IM00B7S9G985,,B7S9G98,,,,65,1,1,61,
8931,10013,TCY,GB00B282YM11,,B282YM1,,,,65,1,1,61,
8932,10014,MCRO,GB00BCZM1F64,,BCZM1F6,,,,65,1,1,61,
8933,10015,TALV,FI0009014716,,B1XM344,,,,65,1,1,61,
8934,10016,BEZ,JE00B64G9089,,B64G908,,,,65,1,1,61,
8935,10017,SVT,GB00B1FH8J72,,B1FH8J7,,,,65,1,1,61,
8936,10018,EXPN,GB00B19NLV48,,B19NLV4,,,,65,1,1,61,
8937,10019,CNE,GB00B74CDH82,,B74CDH8,,,,65,1,1,61,
8938,10020,GDG,KYG409381053,,B18S7D4,,,,65,1,1,61,
8939,10021,ISAT,GB00B09LSH68,,B09LSH6,,,,65,1,1,61,
8940,10022,MGGT,GB0005758098,,575809,,,,65,1,31,61,21
8941,10023,MOG,GB00B0MZGF99,,B0MZGF9,,,,65,1,1,61,
8942,10024,RPS,GB0007594764,,759476,,,,65,1,1,61,
8943,10025,PAP,IE0002588105,,258810,,,,65,1,1,61,
8944,10026,RNK,GB00B1L5QH97,,B1L5QH9,,,,65,1,1,61,
8945,10027,AML,GB00B2988H17,,B2988H1,,,,65,1,1,61,
8946,10028,EZJ,GB00B7KR2P84,,B7KR2P8,,,,65,1,1,61,
8947,10029,FENR,GB0003345054,,334505,,,,65,1,1,61,
8948,10030,HIK,GB00B0LCW083,,B0LCW08,,,,65,1,1,61,
8949,10031,HSV,GB00B587FC42,,B587FC4,,,,65,1,1,61,
8950,10032,MLD,CY0100141015,,B1J1MT3,,,,65,1,1,61,
8951,10033,MTO,GB0004657408,,465740,,,,65,1,1,61,
8952,10034,BWNG,GB00B1P6ZR11,,B1P6ZR1,,,,65,1,1,61,
8953,10035,SFR,GB00B27YGJ97,,B27YGJ9,,,,65,1,1,61,
8954,10036,GKP,BMG4209G1087,,B019X62,,,,65,1,1,61,
8955,10037,AIE,GB00B3KHXB36,,B3KHXB3,,,,65,1,1,61,
8956,10038,AVV,GB00BBG9VN75,,BBG9VN7,,,,65,1,1,61,
8957,10039,CPW,GB00B4Y7R145,,B4Y7R14,,,,65,1,1,61,
8958,10040,CRW,GB00B2425G68,,B2425G6,,,,65,1,1,61,
8959,10041,FDSA,GB0007590234,,759023,,,,65,1,1,61,
8960,10042,AGK,GB00BK1PTB77,,BK1PTB7,,,,65,1,1,61,
8961,10043,BAB,GB0009697037,,969703,,,,65,1,1,61,
8962,10044,BNZL,GB00B0744B38,,B0744B3,,,,65,1,1,61,
8963,10045,ESNT,GB00B0744359,,B074435,,,,65,1,1,61,
8964,10046,ITRK,GB0031638363,,3163836,,,,65,1,1,61,
8965,10047,GHT,GB0008808825,,880882,,,,65,1,1,61,
8966,10048,TIG,GB0006872096,,687209,,,,65,1,1,61,
8967,10049,MONI,GB00B1YMRB82,,B1YMRB8,,,,65,1,1,61,
8968,10050,BPTY,GI000A0MV757,X0829R103,B53TNH6,,,,65,1,1,61,
8969,10051,IAP,GB0033872168,,3387216,,,,65,1,1,61,
8970,10052,FRES,GB00B2QPKJ12,,B2QPKJ1,,,,65,1,1,61,
8971,10053,PHRM,SG9999009278,,B83B2C1,,,,65,1,1,61,
8972,10054,PLE,GB00B06GL868,,B06GL86,,,,65,1,1,61,
8973,10055,AVM,GB0000663038,,66303,,,,65,1,1,61,
8974,10056,IFL,AU0000XINAK8,,B0CMWS5,,,,65,1,1,61,
8975,10057,NWR,GB00B42CTW68,,B42CTW6,,,,65,1,1,61,
8976,10058,BGEO,GB00B759CR16,,B759CR1,,,,65,1,1,61,
8977,10059,BYG,GB0002869419,,286941,,,,65,1,1,61,
8978,10060,IPF,GB00B1YKG049,,B1YKG04,,,,65,1,1,61,
8979,10061,SSE,GB0007908733,,790873,,,,65,1,1,61,
8980,10062,DRX,GB00B1VNSX38,,B1VNSX3,,,,65,1,1,61,
8981,10063,GLEN,JE00B4T3BW64,,B4T3BW6,,,,65,1,1,61,
8982,10064,CGL,BMG196F11004,,B00LBS7,,,,65,1,1,61,
8983,10065,HSX,BMG4593F1207,,BK6M9K2,,,,65,1,1,61,
8984,10066,IGG,GB00B06QFB75,,B06QFB7,,,,65,1,1,61,
8985,10067,EMG,GB00B83VD954,,B83VD95,,,,65,1,1,61,
8986,10068,ETI,GB00B1L8B624,,B1L8B62,,,,65,1,1,61,
8987,10069,JDW,GB0001638955,,163895,,,,65,1,1,61,
8988,10070,MARS,GB00B1JQDM80,,B1JQDM8,,,,65,1,1,61,
8989,10071,MAB,GB00B1FP6H53,,B1FP6H5,,,,65,1,1,61,
8990,10072,GKO,IM00B28KLZ74,,B28KLZ7,,,,65,1,1,61,
8991,10073,PER,GB00B3M55Q47,,B3M55Q4,,,,65,1,1,61,
8992,10074,BLVN,GB00B04PYL99,,B04PYL9,,,,65,1,1,61,
8993,10075,JKX,GB0004697420,,469742,,,,65,1,1,61,
8994,10076,PET,IE0001340177,,134017,,,,65,1,1,61,
8995,10077,VGAS,GB00B1VN4809,,B1VN480,,,,65,1,1,61,
8996,10078,ASC,GB0030927254,,3092725,,,,65,1,1,61,
8997,10079,BDEV,GB0000811801,,81180,,,,65,1,1,61,
8998,10080,BWY,GB0000904986,,90498,,,,65,1,31,61,21
8999,10081,BKG,GB00B02L3W35,,B02L3W3,,,,65,1,1,61,
9000,10082,BVS,GB0001859296,,185929,,,,65,1,1,61,
9001,10083,GFRD,GB00B3Y2J508,,B3Y2J50,,,,65,1,1,61,
9002,10084,KIE,GB0004915632,,491563,,,,65,1,1,61,
9003,10085,PSN,GB0006825383,,682538,,,,65,1,1,61,
9004,10086,RDW,GB0007282386,,728238,,,,65,1,1,61,
9005,10087,ASHM,GB00B132NW22,,B132NW2,,,,65,1,1,61,
9006,10088,SHB,GB0007990962,,799096,,,,65,1,1,61,
9007,10089,TEP,GB0008794710,,879471,,,,65,1,1,61,
9008,10090,EWR,GB0003763140,,376314,,,,65,1,1,61,
9009,10091,NUM,GB00B05M6465,,B05M646,,,,65,1,1,61,
9010,10092,PMR,GB00B97CW509,,B97CW50,,,,65,1,1,61,
9011,10093,BOK,GB00B01TND91,,B01TND9,,,,65,1,1,61,
9012,10094,DEB,GB00B126KH97,,B126KH9,,,,65,1,1,61,
9013,10095,DNLM,GB00B1CKQ739,,B1CKQ73,,,,65,1,1,61,
9014,10096,FCCN,GB0033764746,,3376474,,,,65,1,1,61,
9015,10097,HFD,GB00B012TP20,,B012TP2,,,,65,1,1,61,
9016,10098,SBRY,GB00B019KW72,,B019KW7,,,,65,1,1,61,
9017,10099,DRTY,GB0033040113,,3304011,,,,65,1,1,61,
9018,10100,MKS,GB0031274896,,3127489,,,,65,1,1,61,
9019,10101,DIA,GB0033057794,,3305779,,,,65,1,1,61,
9020,10102,GFS,GB00B01FLG62,,B01FLG6,,,,65,1,1,61,
9021,10103,RTO,GB00B082RF11,,B082RF1,,,,65,1,1,61,
9022,10104,FPM,GB0033032904,,3303290,,,,65,1,1,61,
9023,10105,ADN,GB0000031285,,3128,,,,65,1,1,61,
9024,10106,MTC,GB0009067447,,906744,,,,65,1,1,61,
9025,10107,NXT,GB0032089863,,3208986,,,,65,1,1,61,
9026,10108,SMWH,GB00B2PDGW16,,B2PDGW1,,,,65,1,1,61,
9027,10109,GKN,GB0030646508,,3064650,,,,65,1,1,61,
9028,10110,MXP,GB00B0H1P667,,B0H1P66,,,,65,1,1,61,
9029,10111,ITE,GB0002520509,,252050,,,,65,1,1,61,
9030,10112,IMM,GB0033711010,,3371101,,,,65,1,1,61,
9031,10113,JLT,GB0005203376,,520337,,,,65,1,1,61,
9032,10114,RGU,JE00B3CGFD43,,B3CGFD4,,,,65,1,1,61,
9033,10115,TLPR,GB00B1H0DZ51,,B1H0DZ5,,,,65,1,1,61,
9034,10116,NOP,GB00B0D47T64,,B0D47T6,,,,65,1,1,61,
9035,10117,JPR,GB0004769682,,476968,,,,65,1,1,61,
9036,10118,RMV,GB00B2987V85,,B2987V8,,,,65,1,1,61,
9037,10119,HSTN,GB00B0PPFY88,,B0PPFY8,,,,65,1,1,61,
9038,10120,IMG,GB0009303123,,930312,,,,65,1,1,61,
9039,10121,PHC,GB00B01JC540,,B01JC54,,,,65,1,1,61,
9040,10122,HLCL,GB00B0FYMT95,,B0FYMT9,,,,65,1,1,61,
9041,10123,KLR,GB0004866223,,486622,,,,65,1,1,61,
9042,10124,UTG,GB0006928617,,692861,,,,65,1,1,61,
9043,10125,PNN,GB00B18V8630,,B18V863,,,,65,1,1,61,
9044,10126,RGI,GG00B1H11J88,,B1H11J8,,,,65,1,1,61,
9045,10127,RUS,GB00B0D5V538,,B0D5V53,,,,65,1,1,61,
9046,10128,XCH,GB00B1VK7X76,,B1VK7X7,,,,65,1,1,61,
9047,10129,ETX,GB00B2823H99,,B2823H9,,,,65,1,1,61,
9048,10130,ACHL,BMG0620W2019,,B0C8JN7,,,,65,1,1,61,
9049,10131,RXP,GB00B1W0VW36,,B1W0VW3,,,,65,1,1,61,
9050,10132,STCM,MYA004433001,,B0L2K37,,,,65,1,1,61,
9051,10133,MSLH,GB00B012BV22,,B012BV2,,,,65,1,1,61,
9052,10134,IQE,GB0009619924,,961992,,,,65,1,1,61,
9053,10135,JUP,GB00B53P2009,,B53P200,,,,65,1,1,61,
9054,10136,PHNX,KYG7091M1096,,B45JKK9,,,,65,1,1,61,
9055,10137,CHAR,GG00B2R9PM06,,B2R9PM0,,,,65,1,1,61,
9056,10138,ENQ,GB00B635TG28,,B635TG2,,,,65,1,1,61,
9057,10139,CAPC,GB00B62G9D36,,B62G9D3,,,,65,1,1,61,
9058,10140,MATD,IM00B292WR19,,B292WR1,,,,65,1,1,61,
9059,10141,MEC,GB00B3P91873,,B3P9187,,,,65,1,1,61,
9060,10142,SXS,GB0003308607,,330860,,,,65,1,31,61,21
9061,10143,ROR,GB0007506958,,750695,,,,65,1,31,61,21
9062,10144,STHR,GB00B0KM9T71,,B0KM9T7,,,,65,1,1,61,
9063,10145,DSC,GB0002668464,,266846,,,,65,1,1,61,
9064,10146,GRI,GB00B04V1276,,B04V127,,,,65,1,1,61,
9065,10147,SAFE,GB00B1N7Z094,,B1N7Z09,,,,65,1,1,61,
9066,10148,MARL,GB00B12GJ720,,B12GJ72,,,,65,1,1,61,
9067,10149,INVP,GB00B17BBQ50,,B17BBQ5,,,,65,1,1,61,
9068,10150,OPHR,GB00B24CT194,,B24CT19,,,,65,1,1,61,
9069,10151,EBQ,GB0004126057,,412605,,,,65,1,1,61,
9070,10152,FUTR,GB0007239980,,723998,,,,65,1,1,61,
9071,10153,HAT,GB00B12RQD06,,B12RQD0,,,,65,1,1,61,
9072,10154,CAPD,BMG022411000,,B58PK89,,,,65,1,1,61,
9073,10155,ETO,CA29382B1022,,B3XDDH4,,,,65,1,1,61,
9074,10156,JMAT,GB00B70FPS60,,B70FPS6,,,,65,1,1,61,
9075,10157,SXX,GB00B0DG3H29,,B0DG3H2,,,,65,1,1,61,
9076,10158,JUB,NL0009513993,,B44WSK5,,,,65,1,1,61,
9077,10159,RKH,GB00B0FVQX23,,B0FVQX2,,,,65,1,1,61,
9078,10160,AVN,GB00B1VCNQ84,,B1VCNQ8,,,,65,1,1,61,
9079,10161,OCDO,GB00B3MBS747,,B3MBS74,,,,65,1,1,61,
9080,10162,SMDS,GB0008220112,,822011,,,,65,1,1,61,
9081,10163,RPC,GB0007197378,,719737,,,,65,1,1,61,
9082,10164,CAD,GB00B12WC938,,B12WC93,,,,65,1,1,61,
9083,10165,PRW,GB00B60B6S45,,B60B6S4,,,,65,1,1,61,
9084,10166,BBA,GB00B1FP8915,,B1FP891,,,,65,1,1,61,
9085,10167,CINE,GB00B15FWH70,,B15FWH7,,,,65,1,1,61,
9086,10168,DCG,GB0002502812,,250281,,,,65,1,1,61,
9087,10169,HWDN,GB0005576813,,557681,,,,65,1,1,61,
9088,10170,OXIG,GB0006650450,,665045,,,,65,1,1,61,
9089,10171,TALK,GB00B4YCDF59,,B4YCDF5,,,,65,1,1,61,
9090,10172,CPP,GB00B5W55H93,,B5W55H9,,,,65,1,1,61,
9091,10173,GRG,GB00B63QSB39,,B63QSB3,,,,65,1,1,61,
9092,10174,ECM,GB0003096442,,309644,,,,65,1,1,61,
9093,10175,IRV,GB0001528156,,152815,,,,65,1,1,61,
9094,10176,MER,GB0005630420,,563042,,,,65,1,1,61,
9095,10177,CSRT,GB0000946276,,94627,,,,65,1,1,61,
9096,10178,IDH,GB00B01YZ052,,B01YZ05,,,,65,1,1,61,
9097,10179,SHI,GB0008025412,,802541,,,,65,1,1,61,
9098,10180,TPK,GB0007739609,,773960,,,,65,1,1,61,
9099,10181,APR,GB00B58D4C52,,B58D4C5,,,,65,1,1,61,
9100,10182,MONY,GB00B1ZBKY84,,B1ZBKY8,,,,65,1,1,61,
9101,10183,BREE,JE00B2419D89,,B2419D8,,,,65,1,1,61,
9102,10184,FUM,GB0033278473,,3327847,,,,65,1,1,61,
9103,10185,RAT,GB0002148343,,214834,,,,65,1,1,61,
9104,10186,STVG,GB00B3CX3644,,B3CX364,,,,65,1,1,61,
9105,10187,ZOX,GB0031124638,,3112463,,,,65,1,1,61,
9106,10188,GENL,JE00B55Q3P39,,B55Q3P3,,,,65,1,1,61,
9107,10189,RPO,GB00B4ZH7J18,,B4ZH7J1,,,,65,1,1,61,
9108,10190,IKA,GB00B608Z994,,B608Z99,,,,65,1,1,61,
9109,10191,ITM,GB00B0130H42,,B0130H4,,,,65,1,1,61,
9110,10192,BEM,GB0033163287,,3316328,,,,65,1,1,61,
9111,10193,SAA,GB00B01F7T14,,B01F7T1,,,,65,1,1,61,
9112,10194,MPI,GB0030232317,,3023231,,,,65,1,1,61,
9113,10195,EMIS,GB00B61D1Y04,,B61D1Y0,,,,65,1,1,61,
9114,10196,ASW,GB00B1G58016,,B1G5801,,,,65,1,1,61,
9115,10197,NMC,GB00B7FC0762,,B7FC076,,,,65,1,1,61,
9116,10198,CLIN,GB00B89J2419,,B89J241,,,,65,1,1,61,
9117,10199,RWS,GB0033673939,,3367393,,,,65,1,1,61,
9118,10200,SCPA,GB0007281198,,728119,,,,65,1,31,61,21
9119,10201,SQS,DE0005493514,,B0JG1N8,,,,65,1,1,61,
9120,10202,CHW,GB00B2QY9355,,B2QY935,,,,65,1,1,61,
9121,10203,TLA,GB00B68HD384,,B68HD38,,,,65,1,1,61,
9122,10204,YOU,GB00B1VQ6H25,,B1VQ6H2,,,,65,1,1,61,
9123,10205,AMO,GB00B013SN63,,B013SN6,,,,65,1,31,61,21
9124,10206,PIC,GB0006672785,,667278,,,,65,1,1,61,
9125,10207,GBO,GB00B282VW04,,B282VW0,,,,65,1,1,61,
9126,10208,DLG,GB00B89W0M42,,B89W0M4,,,,65,1,1,61,
9127,10209,ESUR,GB00B8KJH563,,B8KJH56,,,,65,1,1,61,
9128,10210,HGG,JE00B3CM9527,,B3CM952,,,,65,1,1,61,
9129,10211,CRST,GB00B8VZXT93,,B8VZXT9,,,,65,1,1,61,
9130,10212,POLY,JE00B6T5S470,,B6T5S47,,,,65,1,1,61,
9131,10213,NEX,GB0006215205,,621520,,,,65,1,1,61,
9132,10214,PFD,GB00B7N0K053,,B7N0K05,,,,65,1,1,61,
9133,10215,XAR,GB0001570810,,157081,,,,65,1,1,61,
9134,10216,NETD,KYG6427F1019,,B1WP4M9,,,,65,1,1,61,
9135,10217,BAO,GB00B19HQ991,,B19HQ99,,,,65,1,1,61,
9136,10218,SBLM,VGG7762V1076,,B3BBYK0,,,,65,1,1,61,
9137,10219,ZIOC,VGG9888M1023,,B5W9W47,,,,65,1,1,61,
9138,10220,PZC,GB00B19Z1432,,B19Z143,,,,65,1,1,61,
9139,10221,SPD,GB00B1QH8P22,,B1QH8P2,,,,65,1,1,61,
9140,10222,WAND,JE00B6Y3DV84,,B6Y3DV8,,,,65,1,1,61,
9141,10223,CWC,GB00B5KKT968,,B5KKT96,,,,65,1,1,61,
9142,10224,WFI,CA9415EQ1089,9415EQ108,2933881,,,,65,1,1,116,
9143,10225,LOR,CA5441923052,544192305,B235TN1,,,,65,1,1,116,
9144,10226,DGC,CA2506691088,250669108,B1PMQ65,,,,65,1,31,116,21
9145,10227,RBM,CA76123L3039,76123L303,B8FDJM4,,,,65,1,1,116,
9146,10228,RMP,CA7496821009,749682100,B58WX81,,,,65,1,1,116,
9147,10229,CMH,CA1431261009,143126100,2775243,,,,65,1,1,116,
9148,10230,LB,CA51925D1069,51925D106,2077347,,,,65,1,1,116,
9149,10231,NDM,CA66510M2040,66510M204,2637848,,,,65,1,1,116,
9150,10232,NVA,CA67072Q1046,67072Q104,2901167,,,,65,1,1,116,
9151,10233,TIH,CA8911021050,891102105,2897103,,,,65,1,1,116,
9152,10234,DNT,CA13739Y3041,13739Y304,B7116T1,,,,65,1,1,116,
9153,10235,CWB,CA13677F1018,13677F101,2188283,,,,65,1,1,116,
9154,10236,AQN,CA0158571053,15857105,B51BMR7,,,,65,1,1,116,
9155,10237,SPB,CA86828P1036,86828P103,B3KTPS0,,,,65,1,1,116,
9156,10238,BNK,CA0662863038,66286303,2486954,,,,65,1,1,116,
9157,10239,TBE,CA9014013077,901401307,B1Y9HT7,,,,65,1,1,116,
9158,10240,PXX,CA09251U1003,09251U100,2241614,,,,65,1,1,116,
9159,10241,VCM,CA92241Y1016,92241Y101,B0PPJ13,,,,65,1,1,116,
9160,10242,TGO,CA88079F1071,88079F107,B1Z73Z8,,,,65,1,1,116,
9161,10243,NBD,CA65548P4033,65548P403,2641441,,,,65,1,1,116,
9162,10244,FTT,CA3180714048,318071404,2339177,,,,65,1,1,116,
9163,10245,RKN,CA7575241038,757524103,B3F1KC0,,,,65,1,1,116,
9164,10246,ELR,CA2768551038,276855103,B081S11,,,,65,1,1,116,
9165,10247,KAT,CA4858471077,485847107,B6SCN55,,,,65,1,1,116,
9166,10248,CG,CA1520061021,152006102,B01NXQ4,,,,65,1,1,116,
9167,10249,MBT,CA5634861093,563486109,2561572,,,,65,1,1,116,
9168,10250,BQE,CA09068W1095,09068W109,2504083,,,,65,1,1,116,
9169,10251,CAX,CA13740F1045,13740F104,B0J7D79,,,,65,1,1,116,
9170,10252,LNR,CA53278L1076,53278L107,2516022,,,,65,1,1,116,
9171,10253,IVW,CA46582W1086,46582W108,B01TVY6,,,,65,1,1,116,
9172,10254,TCW,CA8959451037,895945103,2869964,,,,65,1,31,116,21
9173,10255,FTS,CA3495531079,349553107,2347200,,,,65,1,1,116,
9174,10256,NPI,CA6665111002,666511100,B68XHC3,,,,65,1,1,116,
9175,10257,GBU,CA3619701061,361970106,2842374,,,,65,1,1,116,
9176,10258,TH,CA88338H1001,88338H100,2889906,,,,65,1,1,116,
9177,10259,OGC,CA6752221037,675222103,B1Z7L21,,,,65,1,31,116,21
9178,10260,ZCL,CA9889091075,988909107,2994996,,,,65,1,1,116,
9179,10261,RUS,CA7819036046,781903604,2248808,,,,65,1,1,116,
9180,10262,CNE,CA1348082035,134808203,B97DSV1,,,,65,1,31,116,21
9181,10263,GVC,CA3763941026,376394102,2583338,,,,65,1,1,116,
9182,10264,PEY,CA7170461064,717046106,B6775F5,,,,65,1,31,116,21
9183,10265,RSC,CA86269M1068,86269M106,2699826,,,,65,1,1,116,
9184,10266,RBI,CA74932L1013,74932L101,BJS9982,,,,65,1,1,116,
9185,10267,INE,CA45790B1040,45790B104,B29TNV3,,,,65,1,31,116,21
9186,10268,AZC,CA0509122036,50912203,2565068,,,,65,1,1,116,
9187,10269,CLL,CA20588Y1034,20588Y103,2743529,,,,65,1,1,116,
9188,10270,HGN,CA40637V1085,40637V108,B9D69D3,,,,65,1,1,116,
9189,10271,IGM,CA4495861060,449586106,2469375,,,,65,1,1,116,
9190,10272,EOM,CA27887T1075,27887T107,B6W3LC7,,,,65,1,1,116,
9191,10273,POU,CA6993202069,699320206,B073FP1,,,,65,1,1,116,
9192,10274,BNC,CA09063P1099,09063P109,2485694,,,,65,1,1,116,
9193,10275,CFW,CA1295841086,129584108,B00FMR5,,,,65,1,31,116,21
9194,10276,RON,CA7762491040,776249104,2037288,,,,65,1,1,116,
9195,10277,PLI,CA74342Q1046,74342Q104,2279938,,,,65,1,1,116,
9196,10278,COS,CA13643E1051,1.3643E+109,B66RW99,,,,65,1,1,116,
9197,10279,LIM,CA5054351070,505435107,B29LP57,,,,65,1,1,116,
9198,10280,NLN,US64128J1016,64128J101,B528YT3,,,,65,1,1,116,
9199,10281,XDC,CA98419V1004,98419V100,B7J8QB6,,,,65,1,1,116,
9200,10282,ANS,CA0089142024,8914202,B9TDZ29,,,,65,1,1,116,
9201,10283,CET,CA14916J1021,14916J102,B53PJD2,,,,65,1,1,116,
9202,10284,RVX,CA76128M1086,76128M108,2805173,,,,65,1,1,116,
9203,10285,WJX,CA9307831052,930783105,B66T819,,,,65,1,1,116,
9204,10286,CUS,CA13751W1032,13751W103,B5T6G72,,,,65,1,1,116,
9205,10287,MDA,CA5542821031,554282103,2610883,,,,65,1,1,116,
9206,10288,HSE,CA4480551031,448055103,2623836,,,,65,1,1,116,
9207,10289,PN,CA69351F1062,69351F106,B1GHQC5,,,,65,1,1,116,
9208,10290,CGO,CA19238T1003,19238T100,2186890,,,,65,1,1,116,
9209,10291,LRE,CA54287V1022,54287V102,B6YTFT8,,,,65,1,1,116,
9210,10292,FFH,CA3039011026,303901102,2566351,,,,65,1,1,116,
9211,10293,NKO,CA6539051095,653905109,2639554,,,,65,1,1,116,
9212,10294,BTO,CA11777Q2099,11777Q209,B29VFC4,,,,65,1,31,116,21
9213,10295,EMA,CA2908761018,290876101,2650050,,,,65,1,1,116,
